Datetime;load_kW;units_x;generation_norm_kW;units_y;gen_scaled;residual_load_wo_stor;Feed_in_wo_stor;curtailment_wo_stor;SOC;charge;discharge;residual_load_w_stor;Feed_in_w_stor;curtailment_w_stor
2015-01-14 18:00:00+00:00;0.373562;un_kW;0.0;un_kW;0.0;0.373562;0.0;0.0;3.39415490913436e-06;0.0;1.9233544485094693e-05;0.37354276645551493;0.0;0.0
2015-01-14 19:00:00+00:00;1.341118;un_kW;0.0;un_kW;0.0;1.341118;0.0;0.0;5.091232363701542e-07;0.0;2.885031672764206e-06;1.3411151149683274;0.0;0.0
2015-01-14 20:00:00+00:00;0.363939;un_kW;0.0;un_kW;0.0;0.363939;0.0;0.0;7.636848545552315e-08;0.0;4.32754750914631e-07;0.3639385672452491;0.0;0.0
2015-01-14 21:00:00+00:00;0.45127399999999995;un_kW;0.0;un_kW;0.0;0.45127399999999995;0.0;0.0;1.145527281832847e-08;0.0;6.491321263719468e-08;0.4512739350867873;0.0;0.0
2015-01-14 22:00:00+00:00;0.325278;un_kW;0.0;un_kW;0.0;0.325278;0.0;0.0;1.718290922749271e-09;0.0;9.736981895579198e-09;0.3252779902630181;0.0;0.0
2015-01-14 23:00:00+00:00;0.22424899999999998;un_kW;0.0;un_kW;0.0;0.22424899999999998;0.0;0.0;2.5774363841239066e-10;0.0;1.4605472843368804e-09;0.22424899853945268;0.0;0.0
2015-01-15 00:00:00+00:00;0.21139899999999998;un_kW;0.0;un_kW;0.0;0.21139899999999998;0.0;0.0;3.8661545761858604e-11;0.0;2.1908209265053206e-10;0.2113989997809179;0.0;0.0
2015-01-15 01:00:00+00:00;0.230271;un_kW;0.0;un_kW;0.0;0.230271;0.0;0.0;5.7992318642787945e-12;0.0;3.286231389757981e-11;0.23027099996713768;0.0;0.0
2015-01-15 02:00:00+00:00;0.214891;un_kW;0.0;un_kW;0.0;0.214891;0.0;0.0;8.698847796418192e-13;0.0;4.929347084636975e-12;0.21489099999507066;0.0;0.0
2015-01-15 03:00:00+00:00;0.22141999999999998;un_kW;0.0;un_kW;0.0;0.22141999999999998;0.0;0.0;1.3048271694627292e-13;0.0;7.394020626955463e-13;0.22141999999926057;0.0;0.0
2015-01-15 04:00:00+00:00;0.23635;un_kW;0.0;un_kW;0.0;0.23635;0.0;0.0;1.9572407541940943e-14;0.0;1.1091030940433197e-13;0.2363499999998891;0.0;0.0
2015-01-15 05:00:00+00:00;0.23481100000000002;un_kW;0.0;un_kW;0.0;0.23481100000000002;0.0;0.0;2.9358611312911414e-15;0.0;1.66365464106498e-14;0.2348109999999834;0.0;0.0
2015-01-15 06:00:00+00:00;0.321617;un_kW;0.0;un_kW;0.0;0.321617;0.0;0.0;4.4037916969367113e-16;0.0;2.4954819615974703e-15;0.3216169999999975;0.0;0.0
2015-01-15 07:00:00+00:00;0.35272600000000004;un_kW;0.004;un_kW;0.014923909468800008;0.3378020905312;0.0;0.0;6.605687545405069e-17;0.0;3.7432229423962044e-16;0.33780209053119964;0.0;0.0
2015-01-15 08:00:00+00:00;0.339325;un_kW;0.03;un_kW;0.11192932101600006;0.22739567898399993;0.0;0.0;9.908531318107603e-18;0.0;5.614834413594309e-17;0.22739567898399987;0.0;0.0
2015-01-15 09:00:00+00:00;0.230942;un_kW;0.064;un_kW;0.23878255150080013;-0.007840551500800125;0.007840551500800125;0.0;0.007840551500800135;0.007840551500800125;0.0;0.0;0.0;0.0
2015-01-15 10:00:00+00:00;0.328854;un_kW;0.125;un_kW;0.46637217090000027;-0.1375181709000003;0.1375181709000003;0.0;0.14535872240080042;0.1375181709000003;0.0;0.0;0.0;0.0
2015-01-15 11:00:00+00:00;0.23045100000000002;un_kW;0.221;un_kW;0.8245459981512004;-0.5940949981512005;0.5940949981512005;0.0;0.7394537205520009;0.5940949981512005;0.0;0.0;0.0;0.0
2015-01-15 12:00:00+00:00;0.31748699999999996;un_kW;0.292;un_kW;1.0894453912224005;-0.7719583912224005;0.7719583912224005;0.0;1.4856491939920013;0.7461954734400005;0.0;-0.02576291778240003;0.02576291778240003;0.0
2015-01-15 13:00:00+00:00;0.214273;un_kW;0.21600000000000003;un_kW;0.8058911113152005;-0.5916181113152006;0.5916181113152006;0.0;2.0772673053072017;0.5916181113152006;0.0;0.0;0.0;0.0
2015-01-15 14:00:00+00:00;0.2252;un_kW;0.083;un_kW;0.3096711214776002;-0.08447112147760016;0.08447112147760016;0.0;2.161738426784802;0.08447112147760016;0.0;0.0;0.0;0.0
2015-01-15 15:00:00+00:00;0.376628;un_kW;0.013999999999999999;un_kW;0.05223368314080003;0.3243943168592;0.0;0.0;1.5274722743608016;0.0;0.6342661524240004;-0.3098718355648004;0.3098718355648004;0.0
2015-01-15 16:00:00+00:00;0.234582;un_kW;0.0;un_kW;0.0;0.234582;0.0;0.0;0.8932061219368012;0.0;0.6342661524240004;-0.3996841524240004;0.3996841524240004;0.0
2015-01-15 17:00:00+00:00;0.24839299999999997;un_kW;0.0;un_kW;0.0;0.24839299999999997;0.0;0.0;0.25893996951280074;0.0;0.6342661524240004;-0.38587315242400044;0.38587315242400044;0.0
2015-01-15 18:00:00+00:00;0.8774559999999999;un_kW;0.0;un_kW;0.0;0.8774559999999999;0.0;0.0;0.03884099542692013;0.0;0.2200989740858806;0.6573570259141193;0.0;0.0
2015-01-15 19:00:00+00:00;0.569253;un_kW;0.0;un_kW;0.0;0.569253;0.0;0.0;0.0058261493140380205;0.0;0.03301484611288211;0.5362381538871179;0.0;0.0
2015-01-15 20:00:00+00:00;0.480929;un_kW;0.0;un_kW;0.0;0.480929;0.0;0.0;0.0008739223971057034;0.0;0.004952226916932317;0.4759767730830677;0.0;0.0
2015-01-15 21:00:00+00:00;0.47543900000000006;un_kW;0.0;un_kW;0.0;0.47543900000000006;0.0;0.0;0.0001310883595658555;0.0;0.0007428340375398479;0.4746961659624602;0.0;0.0
2015-01-15 22:00:00+00:00;0.34710599999999997;un_kW;0.0;un_kW;0.0;0.34710599999999997;0.0;0.0;1.9663253934878324e-05;0.0;0.00011142510563097719;0.34699457489436897;0.0;0.0
2015-01-18 06:00:00+00:00;0.372706;un_kW;0.0;un_kW;0.0;0.372706;0.0;0.0;2.94948809023175e-06;0.0;1.6713765844646574e-05;0.3726892862341553;0.0;0.0
2015-01-18 07:00:00+00:00;0.779045;un_kW;0.066;un_kW;0.24624450623520017;0.5328004937647999;0.0;0.0;4.424232135347624e-07;0.0;2.5070648766969876e-06;0.5327979866999232;0.0;0.0
2015-01-18 08:00:00+00:00;0.399393;un_kW;0.272;un_kW;1.0148258438784006;-0.6154328438784006;0.6154328438784006;0.0;0.6154332863016141;0.6154328438784006;0.0;0.0;0.0;0.0
2015-01-18 09:00:00+00:00;0.343062;un_kW;0.434;un_kW;1.619244177364801;-1.276182177364801;1.276182177364801;0.0;1.3616287597416146;0.7461954734400005;0.0;-0.5299867039248005;0.5299867039248005;0.0
2015-01-18 10:00:00+00:00;0.33827399999999996;un_kW;0.531;un_kW;1.9811489819832013;-1.6428749819832014;1.6428749819832014;0.0;2.1078242331816153;0.7461954734400005;0.0;-0.8966795085432009;0.8966795085432009;0.0
2015-01-18 11:00:00+00:00;0.498662;un_kW;0.56;un_kW;2.0893473256320014;-1.5906853256320015;1.5906853256320015;0.0;2.8540197066216155;0.7461954734400005;0.0;-0.844489852192001;0.844489852192001;0.0
2015-01-18 12:00:00+00:00;0.945853;un_kW;0.508;un_kW;1.8953365025376012;-0.9494835025376012;0.9494835025376012;0.0;2.984781893760002;0.1307621871383864;0.0;-0.8187213153992148;0.8187213153992148;0.0
2015-01-18 13:00:00+00:00;1.006481;un_kW;0.377;un_kW;1.4065784674344008;-0.4000974674344009;0.4000974674344009;0.0;2.984781893760002;0.0;0.0;-0.4000974674344009;0.4000974674344009;0.0
2015-01-18 14:00:00+00:00;0.9498209999999999;un_kW;0.157;un_kW;0.5857634466504004;0.36405755334959955;0.0;0.0;2.3505157413360016;0.0;0.6342661524240004;-0.27020859907440087;0.27020859907440087;0.0
2015-01-18 15:00:00+00:00;1.003431;un_kW;0.021;un_kW;0.07835052471120005;0.9250804752887999;0.0;0.0;1.7162495889120013;0.0;0.6342661524240004;0.29081432286479947;0.0;0.0
2015-01-18 16:00:00+00:00;0.339552;un_kW;0.0;un_kW;0.0;0.339552;0.0;0.0;1.081983436488001;0.0;0.6342661524240004;-0.2947141524240004;0.2947141524240004;0.0
2015-01-18 17:00:00+00:00;0.47451499999999996;un_kW;0.0;un_kW;0.0;0.47451499999999996;0.0;0.0;0.4477172840640006;0.0;0.6342661524240004;-0.15975115242400045;0.15975115242400045;0.0
2015-01-18 18:00:00+00:00;1.604645;un_kW;0.0;un_kW;0.0;1.604645;0.0;0.0;0.06715759260960008;0.0;0.3805596914544005;1.2240853085455996;0.0;0.0
2015-01-18 19:00:00+00:00;0.333608;un_kW;0.0;un_kW;0.0;0.333608;0.0;0.0;0.010073638891440015;0.0;0.057083953718160066;0.27652404628183996;0.0;0.0
2015-01-18 20:00:00+00:00;0.428302;un_kW;0.0;un_kW;0.0;0.428302;0.0;0.0;0.0015110458337160033;0.0;0.008562593057724012;0.419739406942276;0.0;0.0
2015-01-18 21:00:00+00:00;0.477394;un_kW;0.0;un_kW;0.0;0.477394;0.0;0.0;0.00022665687505740045;0.0;0.0012843889586586028;0.47610961104134136;0.0;0.0
2015-01-18 22:00:00+00:00;0.34829899999999997;un_kW;0.0;un_kW;0.0;0.34829899999999997;0.0;0.0;3.3998531258610083e-05;0.0;0.00019265834379879036;0.3481063416562012;0.0;0.0
2015-01-18 23:00:00+00:00;0.380083;un_kW;0.0;un_kW;0.0;0.380083;0.0;0.0;5.099779688791513e-06;0.0;2.889875156981857e-05;0.3800541012484302;0.0;0.0
2015-01-19 00:00:00+00:00;0.353008;un_kW;0.0;un_kW;0.0;0.353008;0.0;0.0;7.649669533187268e-07;0.0;4.334812735472786e-06;0.3530036651872645;0.0;0.0
2015-01-19 01:00:00+00:00;0.472341;un_kW;0.0;un_kW;0.0;0.472341;0.0;0.0;1.14745042997809e-07;0.0;6.502219103209178e-07;0.4723403497780897;0.0;0.0
2015-01-19 02:00:00+00:00;0.399475;un_kW;0.0;un_kW;0.0;0.399475;0.0;0.0;1.7211756449671353e-08;0.0;9.753328654813765e-08;0.39947490246671347;0.0;0.0
2015-01-19 03:00:00+00:00;0.346064;un_kW;0.0;un_kW;0.0;0.346064;0.0;0.0;2.581763467450703e-09;0.0;1.462999298222065e-08;0.346063985370007;0.0;0.0
2015-01-19 04:00:00+00:00;0.349412;un_kW;0.0;un_kW;0.0;0.349412;0.0;0.0;3.872645201176057e-10;0.0;2.1944989473330972e-09;0.34941199780550103;0.0;0.0
2015-01-19 05:00:00+00:00;0.342397;un_kW;0.0;un_kW;0.0;0.342397;0.0;0.0;5.808967801764085e-11;0.0;3.2917484209996483e-10;0.34239699967082515;0.0;0.0
2015-01-19 06:00:00+00:00;0.339839;un_kW;0.0;un_kW;0.0;0.339839;0.0;0.0;8.713451702646132e-12;0.0;4.937622631499472e-11;0.3398389999506238;0.0;0.0
2015-01-19 07:00:00+00:00;0.34042;un_kW;0.028999999999999998;un_kW;0.10819834364880006;0.23222165635119996;0.0;0.0;1.3070177553969194e-12;0.0;7.406433947249212e-12;0.23222165634379352;0.0;0.0
2015-01-19 08:00:00+00:00;0.348225;un_kW;0.084;un_kW;0.3134020988448002;0.034822901155199815;0.0;0.0;1.9605266330953788e-13;0.0;1.1109650920873816e-12;0.03482290115408885;0.0;0.0
2015-01-19 09:00:00+00:00;0.87864;un_kW;0.11;un_kW;0.41040751039200024;0.46823248960799974;0.0;0.0;2.9407899496430676e-14;0.0;1.666447638131072e-13;0.4682324896078331;0.0;0.0
2015-01-19 10:00:00+00:00;0.677769;un_kW;0.14300000000000002;un_kW;0.5335297635096004;0.1442392364903996;0.0;0.0;4.411184924464601e-15;0.0;2.4996714571966076e-14;0.1442392364903746;0.0;0.0
2015-01-19 11:00:00+00:00;0.329905;un_kW;0.153;un_kW;0.5708395371816003;-0.2409345371816003;0.2409345371816003;0.0;0.2409345371816047;0.2409345371816003;0.0;0.0;0.0;0.0
2015-01-19 12:00:00+00:00;0.367429;un_kW;0.10800000000000001;un_kW;0.40294555565760026;-0.03551655565760026;0.03551655565760026;0.0;0.276451092839205;0.03551655565760026;0.0;0.0;0.0;0.0
2015-01-19 13:00:00+00:00;0.21144899999999997;un_kW;0.069;un_kW;0.25743743833680016;-0.04598843833680019;0.04598843833680019;0.0;0.3224395311760052;0.04598843833680019;0.0;0.0;0.0;0.0
2015-01-19 14:00:00+00:00;0.282589;un_kW;0.028999999999999998;un_kW;0.10819834364880006;0.17439065635119994;0.0;0.0;0.0483659296764008;0.0;0.2740736014996044;-0.09968294514840448;0.09968294514840448;0.0
2015-01-19 15:00:00+00:00;0.397494;un_kW;0.002;un_kW;0.007461954734400004;0.39003204526560004;0.0;0.0;0.00725488945146012;0.0;0.04111104022494068;0.34892100504065937;0.0;0.0
2015-01-19 16:00:00+00:00;0.304502;un_kW;0.0;un_kW;0.0;0.304502;0.0;0.0;0.0010882334177190183;0.0;0.0061666560337411015;0.2983353439662589;0.0;0.0
2015-01-19 17:00:00+00:00;0.323601;un_kW;0.0;un_kW;0.0;0.323601;0.0;0.0;0.0001632350126578528;0.0;0.0009249984050611655;0.32267600159493887;0.0;0.0
2015-01-19 18:00:00+00:00;0.336307;un_kW;0.0;un_kW;0.0;0.336307;0.0;0.0;2.4485251898677922e-05;0.0;0.0001387497607591749;0.33616825023924085;0.0;0.0
2015-01-19 19:00:00+00:00;0.41724300000000003;un_kW;0.0;un_kW;0.0;0.41724300000000003;0.0;0.0;3.6727877848016883e-06;0.0;2.0812464113876234e-05;0.41722218753588614;0.0;0.0
2015-01-19 20:00:00+00:00;0.728945;un_kW;0.0;un_kW;0.0;0.728945;0.0;0.0;5.509181677202533e-07;0.0;3.121869617081435e-06;0.7289418781303829;0.0;0.0
2015-01-19 21:00:00+00:00;0.49166800000000005;un_kW;0.0;un_kW;0.0;0.49166800000000005;0.0;0.0;8.263772515803799e-08;0.0;4.6828044256221534e-07;0.49166753171955746;0.0;0.0
2015-01-19 22:00:00+00:00;0.509549;un_kW;0.0;un_kW;0.0;0.509549;0.0;0.0;1.2395658773705706e-08;0.0;7.024206638433228e-08;0.5095489297579336;0.0;0.0
2015-01-19 23:00:00+00:00;0.493662;un_kW;0.0;un_kW;0.0;0.493662;0.0;0.0;1.859348816055856e-09;0.0;1.053630995764985e-08;0.49366198946369005;0.0;0.0
2015-01-20 00:00:00+00:00;0.418706;un_kW;0.0;un_kW;0.0;0.418706;0.0;0.0;2.7890232240837847e-10;0.0;1.5804464936474775e-09;0.4187059984195535;0.0;0.0
2015-01-20 01:00:00+00:00;0.337373;un_kW;0.0;un_kW;0.0;0.337373;0.0;0.0;4.183534836125677e-11;0.0;2.370669740471217e-10;0.337372999762933;0.0;0.0
2015-01-20 02:00:00+00:00;0.348973;un_kW;0.0;un_kW;0.0;0.348973;0.0;0.0;6.275302254188517e-12;0.0;3.5560046107068254e-11;0.3489729999644399;0.0;0.0
2015-01-20 03:00:00+00:00;0.220615;un_kW;0.0;un_kW;0.0;0.220615;0.0;0.0;9.412953381282774e-13;0.0;5.3340069160602395e-12;0.220614999994666;0.0;0.0
2015-01-20 04:00:00+00:00;0.217106;un_kW;0.0;un_kW;0.0;0.217106;0.0;0.0;1.411943007192416e-13;0.0;8.001010374090358e-13;0.21710599999919988;0.0;0.0
2015-01-20 05:00:00+00:00;0.21859800000000001;un_kW;0.0;un_kW;0.0;0.21859800000000001;0.0;0.0;2.1179145107886246e-14;0.0;1.2001515561135536e-13;0.21859799999988;0.0;0.0
2015-01-20 06:00:00+00:00;0.305219;un_kW;0.0;un_kW;0.0;0.305219;0.0;0.0;3.1768717661829375e-15;0.0;1.8002273341703308e-14;0.30521899999998203;0.0;0.0
2015-01-20 07:00:00+00:00;0.351206;un_kW;0.005;un_kW;0.01865488683600001;0.332551113164;0.0;0.0;4.765307649274407e-16;0.0;2.700341001255497e-15;0.33255111316399727;0.0;0.0
2015-01-20 08:00:00+00:00;0.49505299999999997;un_kW;0.05;un_kW;0.18654886836000012;0.30850413163999985;0.0;0.0;7.14796147391161e-17;0.0;4.050511501883246e-16;0.30850413163999946;0.0;0.0
2015-01-20 09:00:00+00:00;0.35801;un_kW;0.11599999999999999;un_kW;0.43279337459520023;-0.07478337459520024;0.07478337459520024;0.0;0.0747833745952003;0.07478337459520024;0.0;0.0;0.0;0.0
2015-01-20 10:00:00+00:00;0.766677;un_kW;0.17600000000000002;un_kW;0.6566520166272004;0.11002498337279965;0.0;0.0;0.011217506189280052;0.0;0.06356586840592025;0.04645911496687939;0.0;0.0
2015-01-20 11:00:00+00:00;0.510048;un_kW;0.204;un_kW;0.7611193829088004;-0.2510713829088005;0.2510713829088005;0.0;0.26228888909808057;0.2510713829088005;0.0;0.0;0.0;0.0
2015-01-20 12:00:00+00:00;0.311716;un_kW;0.19899999999999998;un_kW;0.7424644960728004;-0.4307484960728004;0.4307484960728004;0.0;0.693037385170881;0.4307484960728004;0.0;0.0;0.0;0.0
2015-01-22 20:00:00+00:00;0.44910900000000004;un_kW;0.0;un_kW;0.0;0.44910900000000004;0.0;0.0;0.10395560777563218;0.0;0.5890817773952488;-0.13997277739524877;0.13997277739524877;0.0
2015-01-22 21:00:00+00:00;0.353572;un_kW;0.0;un_kW;0.0;0.353572;0.0;0.0;0.015593341166344823;0.0;0.08836226660928735;0.26520973339071263;0.0;0.0
2015-01-22 22:00:00+00:00;0.34754;un_kW;0.0;un_kW;0.0;0.34754;0.0;0.0;0.0023390011749517235;0.0;0.0132543399913931;0.33428566000860693;0.0;0.0
2015-01-22 23:00:00+00:00;0.26803299999999997;un_kW;0.0;un_kW;0.0;0.26803299999999997;0.0;0.0;0.00035085017624275844;0.0;0.001988150998708965;0.266044849001291;0.0;0.0
2015-01-23 00:00:00+00:00;0.227127;un_kW;0.0;un_kW;0.0;0.227127;0.0;0.0;5.26275264364138e-05;0.0;0.00029822264980634464;0.22682877735019366;0.0;0.0
2015-01-23 01:00:00+00:00;0.230075;un_kW;0.0;un_kW;0.0;0.230075;0.0;0.0;7.894128965462071e-06;0.0;4.473339747095173e-05;0.23003026660252904;0.0;0.0
2015-01-23 02:00:00+00:00;0.23182199999999997;un_kW;0.0;un_kW;0.0;0.23182199999999997;0.0;0.0;1.1841193448193105e-06;0.0;6.710009620642761e-06;0.23181528999037934;0.0;0.0
2015-01-23 03:00:00+00:00;0.230706;un_kW;0.0;un_kW;0.0;0.230706;0.0;0.0;1.776179017228967e-07;0.0;1.0065014430964138e-06;0.2307049934985569;0.0;0.0
2015-01-23 04:00:00+00:00;0.23242800000000002;un_kW;0.0;un_kW;0.0;0.23242800000000002;0.0;0.0;2.664268525843452e-08;0.0;1.5097521646446218e-07;0.23242784902478356;0.0;0.0
2015-01-23 05:00:00+00:00;0.22811900000000002;un_kW;0.0;un_kW;0.0;0.22811900000000002;0.0;0.0;3.9964027887651775e-09;0.0;2.2646282469669344e-08;0.22811897735371756;0.0;0.0
2015-01-23 06:00:00+00:00;0.275862;un_kW;0.0;un_kW;0.0;0.275862;0.0;0.0;5.994604183147768e-10;0.0;3.3969423704504007e-09;0.2758619966030576;0.0;0.0
2015-01-23 07:00:00+00:00;0.311344;un_kW;0.019;un_kW;0.07088856997680004;0.24045543002319997;0.0;0.0;8.991906274721652e-11;0.0;5.095413555675603e-10;0.24045542951365861;0.0;0.0
2015-01-23 08:00:00+00:00;0.434121;un_kW;0.095;un_kW;0.3544428498840002;0.07967815011599977;0.0;0.0;1.348785941208248e-11;0.0;7.643120333513404e-11;0.07967815003956856;0.0;0.0
2015-01-23 09:00:00+00:00;0.314116;un_kW;0.17800000000000002;un_kW;0.6641139713616004;-0.34999797136160044;0.34999797136160044;0.0;0.3499979713750883;0.34999797136160044;0.0;0.0;0.0;0.0
2015-01-23 10:00:00+00:00;0.861878;un_kW;0.20600000000000002;un_kW;0.7685813376432005;0.09329666235679956;0.0;0.0;0.05249969570626323;0.0;0.2974982756688251;-0.20420161331202552;0.20420161331202552;0.0
2015-01-23 11:00:00+00:00;0.221955;un_kW;0.212;un_kW;0.7909672018464005;-0.5690122018464004;0.5690122018464004;0.0;0.6215118975526637;0.5690122018464004;0.0;0.0;0.0;0.0
2015-01-23 12:00:00+00:00;0.22770900000000002;un_kW;0.19699999999999998;un_kW;0.7350025413384004;-0.5072935413384003;0.5072935413384003;0.0;1.128805438891064;0.5072935413384003;0.0;0.0;0.0;0.0
2015-01-23 13:00:00+00:00;0.552633;un_kW;0.151;un_kW;0.5633775824472003;-0.010744582447200224;0.010744582447200224;0.0;1.1395500213382643;0.010744582447200224;0.0;0.0;0.0;0.0
2015-01-23 14:00:00+00:00;0.38043499999999997;un_kW;0.081;un_kW;0.3022091667432002;0.07822583325679977;0.0;0.0;0.5052838689142639;0.0;0.6342661524240004;-0.5560403191672006;0.5560403191672006;0.0
2015-01-23 15:00:00+00:00;0.227753;un_kW;0.013999999999999999;un_kW;0.05223368314080003;0.17551931685919997;0.0;0.0;0.07579258033713959;0.0;0.4294912885771243;-0.25397197171792435;0.25397197171792435;0.0
2015-01-23 16:00:00+00:00;0.24458000000000002;un_kW;0.0;un_kW;0.0;0.24458000000000002;0.0;0.0;0.011368887050570944;0.0;0.06442369328656865;0.18015630671343136;0.0;0.0
2015-01-23 17:00:00+00:00;0.331613;un_kW;0.0;un_kW;0.0;0.331613;0.0;0.0;0.0017053330575856427;0.0;0.009663553992985302;0.3219494460070147;0.0;0.0
2015-01-23 18:00:00+00:00;0.339565;un_kW;0.0;un_kW;0.0;0.339565;0.0;0.0;0.00025579995863784654;0.0;0.0014495330989477962;0.3381154669010522;0.0;0.0
2015-01-23 19:00:00+00:00;0.41339899999999996;un_kW;0.0;un_kW;0.0;0.41339899999999996;0.0;0.0;3.8369993795676975e-05;0.0;0.00021742996484216956;0.4131815700351578;0.0;0.0
2015-01-23 20:00:00+00:00;0.482583;un_kW;0.0;un_kW;0.0;0.482583;0.0;0.0;5.755499069351548e-06;0.0;3.261449472632543e-05;0.4825503855052737;0.0;0.0
2015-01-23 21:00:00+00:00;0.49606999999999996;un_kW;0.0;un_kW;0.0;0.49606999999999996;0.0;0.0;8.633248604027326e-07;0.0;4.892174208948815e-06;0.496065107825791;0.0;0.0
2015-01-23 22:00:00+00:00;0.348013;un_kW;0.0;un_kW;0.0;0.348013;0.0;0.0;1.294987290604099e-07;0.0;7.338261313423227e-07;0.34801226617386866;0.0;0.0
2015-01-23 23:00:00+00:00;0.279883;un_kW;0.0;un_kW;0.0;0.279883;0.0;0.0;1.9424809359061487e-08;0.0;1.1007391970134841e-07;0.2798828899260803;0.0;0.0
2015-01-24 00:00:00+00:00;0.232868;un_kW;0.0;un_kW;0.0;0.232868;0.0;0.0;2.9137214038592237e-09;0.0;1.6511087955202263e-08;0.23286798348891202;0.0;0.0
2015-01-24 01:00:00+00:00;0.22214299999999998;un_kW;0.0;un_kW;0.0;0.22214299999999998;0.0;0.0;4.3705821057888356e-10;0.0;2.47666319328034e-09;0.2221429975233368;0.0;0.0
2015-01-24 02:00:00+00:00;0.21061799999999997;un_kW;0.0;un_kW;0.0;0.21061799999999997;0.0;0.0;6.555873158683253e-11;0.0;3.7149947899205103e-10;0.2106179996285005;0.0;0.0
2015-01-24 03:00:00+00:00;0.226147;un_kW;0.0;un_kW;0.0;0.226147;0.0;0.0;9.833809738024884e-12;0.0;5.572492184880765e-11;0.22614699994427506;0.0;0.0
2015-01-24 04:00:00+00:00;0.213067;un_kW;0.0;un_kW;0.0;0.213067;0.0;0.0;1.4750714607037326e-12;0.0;8.358738277321151e-12;0.21306699999164128;0.0;0.0
2015-01-24 05:00:00+00:00;0.302531;un_kW;0.0;un_kW;0.0;0.302531;0.0;0.0;2.2126071910555985e-13;0.0;1.2538107415981727e-12;0.30253099999874616;0.0;0.0
2015-01-24 06:00:00+00:00;0.26539;un_kW;0.0;un_kW;0.0;0.26539;0.0;0.0;3.318910786583399e-14;0.0;1.8807161123972586e-13;0.26538999999981194;0.0;0.0
2015-01-24 07:00:00+00:00;0.238163;un_kW;0.035;un_kW;0.1305842078520001;0.10757879214799992;0.0;0.0;4.9783661798751e-15;0.0;2.8210741685958887e-14;0.10757879214797171;0.0;0.0
2015-01-24 08:00:00+00:00;0.339934;un_kW;0.16899999999999998;un_kW;0.6305351750568003;-0.29060117505680033;0.29060117505680033;0.0;0.2906011750568053;0.29060117505680033;0.0;0.0;0.0;0.0
2015-01-24 09:00:00+00:00;1.414456;un_kW;0.257;un_kW;0.9588611833704006;0.45559481662959933;0.0;0.0;0.043590176258520796;0.0;0.24701099879828453;0.2085838178313148;0.0;0.0
2015-01-24 10:00:00+00:00;0.9663219999999999;un_kW;0.171;un_kW;0.6379971297912004;0.3283248702087995;0.0;0.0;0.006538526438778121;0.0;0.037051649819742676;0.29127322038905684;0.0;0.0
2015-01-24 11:00:00+00:00;0.22270700000000002;un_kW;0.13699999999999998;un_kW;0.5111438993064003;-0.28843689930640026;0.28843689930640026;0.0;0.2949754257451784;0.28843689930640026;0.0;0.0;0.0;0.0
2015-01-24 12:00:00+00:00;0.225124;un_kW;0.099;un_kW;0.3693667593528002;-0.14424275935280023;0.14424275935280023;0.0;0.4392181850979786;0.14424275935280023;0.0;0.0;0.0;0.0
2015-01-24 13:00:00+00:00;0.29945900000000003;un_kW;0.059000000000000004;un_kW;0.22012766466480013;0.0793313353351999;0.0;0.0;0.06588272776469678;0.0;0.37333545733328183;-0.2940041219980819;0.2940041219980819;0.0
2015-01-24 14:00:00+00:00;0.367302;un_kW;0.02;un_kW;0.07461954734400005;0.29268245265599996;0.0;0.0;0.009882409164704516;0.0;0.056000318599992265;0.2366821340560077;0.0;0.0
2015-01-24 15:00:00+00:00;0.212797;un_kW;0.002;un_kW;0.007461954734400004;0.20533504526559998;0.0;0.0;0.0014823613747056777;0.0;0.008400047789998838;0.19693499747560114;0.0;0.0
2015-01-24 16:00:00+00:00;0.242563;un_kW;0.0;un_kW;0.0;0.242563;0.0;0.0;0.00022235420620585178;0.0;0.001260007168499826;0.24130299283150017;0.0;0.0
2015-01-24 17:00:00+00:00;0.22770700000000002;un_kW;0.0;un_kW;0.0;0.22770700000000002;0.0;0.0;3.3353130930877784e-05;0.0;0.000189001075274974;0.22751799892472505;0.0;0.0
2015-01-24 18:00:00+00:00;1.007309;un_kW;0.0;un_kW;0.0;1.007309;0.0;0.0;5.00296963963167e-06;0.0;2.8350161291246114e-05;1.0072806498387088;0.0;0.0
2015-01-24 19:00:00+00:00;1.063261;un_kW;0.0;un_kW;0.0;1.063261;0.0;0.0;7.50445445944751e-07;0.0;4.252524193686919e-06;1.0632567474758063;0.0;0.0
2015-01-24 20:00:00+00:00;0.525352;un_kW;0.0;un_kW;0.0;0.525352;0.0;0.0;1.1256681689171266e-07;0.0;6.378786290530383e-07;0.525351362121371;0.0;0.0
2015-01-24 21:00:00+00:00;0.49322299999999997;un_kW;0.0;un_kW;0.0;0.49322299999999997;0.0;0.0;1.6885022533756907e-08;0.0;9.568179435795576e-08;0.4932229043182056;0.0;0.0
