Datetime;load_kW;units_x;generation_norm_kW;units_y;gen_scaled;residual_load_wo_stor;Feed_in_wo_stor;curtailment_wo_stor;SOC;charge;discharge;residual_load_w_stor;Feed_in_w_stor;curtailment_w_stor
2015-06-04 23:00:00+00:00;0.170714;un_kW;0.0;un_kW;0.0;0.170714;0.0;0.0;4.7917828514812606e-05;0.0;0.00027153436158393817;0.17044246563841606;0.0;0.0
2015-06-05 00:00:00+00:00;0.099383;un_kW;0.0;un_kW;0.0;0.099383;0.0;0.0;7.187674277221891e-06;0.0;4.0730154237590715e-05;0.0993422698457624;0.0;0.0
2015-06-05 01:00:00+00:00;0.098665;un_kW;0.0;un_kW;0.0;0.098665;0.0;0.0;1.0781511415832836e-06;0.0;6.109523135638607e-06;0.09865889047686437;0.0;0.0
2015-06-05 02:00:00+00:00;0.1028;un_kW;0.0;un_kW;0.0;0.1028;0.0;0.0;1.6172267123749252e-07;0.0;9.164284703457911e-07;0.10279908357152966;0.0;0.0
2015-06-05 03:00:00+00:00;0.088925;un_kW;0.0;un_kW;0.0;0.088925;0.0;0.0;2.4258400685623884e-08;0.0;1.3746427055186864e-07;0.08892486253572945;0.0;0.0
2015-06-05 04:00:00+00:00;0.097527;un_kW;0.028;un_kW;0.11778977873600016;-0.02026277873600016;0.02026277873600016;0.0;0.020262802994400843;0.02026277873600016;0.0;0.0;0.0;0.0
2015-06-05 05:00:00+00:00;0.446227;un_kW;0.097;un_kW;0.40805744776400055;0.03816955223599944;0.0;0.0;0.0030394204491601268;0.0;0.017223382545240716;0.02094616969075872;0.0;0.0
2015-06-05 06:00:00+00:00;0.132418;un_kW;0.254;un_kW;1.0685215642480015;-0.9361035642480015;0.9361035642480015;0.0;0.9391429846971616;0.9361035642480015;0.0;0.0;0.0;0.0
2015-06-05 07:00:00+00:00;0.195666;un_kW;0.405;un_kW;1.7037450138600023;-1.5080790138600024;1.5080790138600024;0.0;2.447221998557164;1.5080790138600024;0.0;0.0;0.0;0.0
2015-06-05 08:00:00+00:00;0.184623;un_kW;0.523;un_kW;2.200144795676003;-2.015521795676003;2.015521795676003;0.0;4.206777812000006;1.7595558134428417;0.0;-0.25596598223316125;0.25596598223316125;0.0
2015-06-05 09:00:00+00:00;0.084036;un_kW;0.594;un_kW;2.498826020328003;-2.4147900203280033;2.4147900203280033;0.0;4.206777812000006;0.0;0.0;-2.4147900203280033;2.4147900203280033;0.0
2015-06-05 10:00:00+00:00;0.659168;un_kW;0.617;un_kW;2.5955819100040034;-1.9364139100040034;1.9364139100040034;0.0;4.206777812000006;0.0;0.0;-1.9364139100040034;1.9364139100040034;0.0
2015-06-05 11:00:00+00:00;0.808411;un_kW;0.596;un_kW;2.507239575952003;-1.6988285759520032;1.6988285759520032;0.0;4.206777812000006;0.0;0.0;-1.6988285759520032;1.6988285759520032;0.0
2015-06-05 12:00:00+00:00;0.534955;un_kW;0.536;un_kW;2.2548329072320032;-1.7198779072320032;1.7198779072320032;0.0;4.206777812000006;0.0;0.0;-1.7198779072320032;1.7198779072320032;0.0
2015-06-05 13:00:00+00:00;0.100765;un_kW;0.468;un_kW;1.9687720160160027;-1.8680070160160027;1.8680070160160027;0.0;4.206777812000006;0.0;0.0;-1.8680070160160027;1.8680070160160027;0.0
2015-06-05 14:00:00+00:00;0.42502;un_kW;0.364;un_kW;1.531267123568002;-1.106247123568002;1.106247123568002;0.0;4.206777812000006;0.0;0.0;-1.106247123568002;1.106247123568002;0.0
2015-06-05 15:00:00+00:00;0.556132;un_kW;0.252;un_kW;1.0601080086240013;-0.5039760086240014;0.5039760086240014;0.0;4.206777812000006;0.0;0.0;-0.5039760086240014;0.5039760086240014;0.0
2015-06-05 16:00:00+00:00;0.31895;un_kW;0.146;un_kW;0.6141895605520008;-0.2952395605520008;0.2952395605520008;0.0;4.206777812000006;0.0;0.0;-0.2952395605520008;0.2952395605520008;0.0
2015-06-05 17:00:00+00:00;0.392361;un_kW;0.071;un_kW;0.29868122465200037;0.09367977534799965;0.0;0.0;2.4188972419000034;0.0;1.7878805701000025;-1.6942007947520028;1.6942007947520028;0.0
2015-06-05 18:00:00+00:00;0.319113;un_kW;0.019;un_kW;0.0799287784280001;0.23918422157199987;0.0;0.0;0.631016671800001;0.0;1.7878805701000025;-1.5486963485280025;1.5486963485280025;0.0
2015-06-05 19:00:00+00:00;0.54319;un_kW;0.0;un_kW;0.0;0.54319;0.0;0.0;0.0946525007700002;0.0;0.5363641710300008;0.00682582896999917;0.0;0.0
2015-06-05 20:00:00+00:00;0.456814;un_kW;0.0;un_kW;0.0;0.456814;0.0;0.0;0.014197875115500039;0.0;0.08045462565450016;0.3763593743454998;0.0;0.0
2015-06-05 21:00:00+00:00;0.287406;un_kW;0.0;un_kW;0.0;0.287406;0.0;0.0;0.0021296812673250055;0.0;0.012068193848175033;0.27533780615182496;0.0;0.0
2015-06-05 22:00:00+00:00;0.627829;un_kW;0.0;un_kW;0.0;0.627829;0.0;0.0;0.0003194521900987508;0.0;0.0018102290772262547;0.6260187709227737;0.0;0.0
2015-06-05 23:00:00+00:00;0.491193;un_kW;0.0;un_kW;0.0;0.491193;0.0;0.0;4.7917828514812606e-05;0.0;0.00027153436158393817;0.49092146563841604;0.0;0.0
2015-06-06 00:00:00+00:00;0.193246;un_kW;0.0;un_kW;0.0;0.193246;0.0;0.0;7.187674277221891e-06;0.0;4.0730154237590715e-05;0.19320526984576242;0.0;0.0
2015-06-06 01:00:00+00:00;0.094167;un_kW;0.0;un_kW;0.0;0.094167;0.0;0.0;1.0781511415832836e-06;0.0;6.109523135638607e-06;0.09416089047686436;0.0;0.0
2015-06-06 02:00:00+00:00;0.097364;un_kW;0.0;un_kW;0.0;0.097364;0.0;0.0;1.6172267123749252e-07;0.0;9.164284703457911e-07;0.09736308357152966;0.0;0.0
2015-06-06 03:00:00+00:00;0.097982;un_kW;0.0;un_kW;0.0;0.097982;0.0;0.0;2.4258400685623884e-08;0.0;1.3746427055186864e-07;0.09798186253572945;0.0;0.0
2015-06-06 04:00:00+00:00;0.098635;un_kW;0.006;un_kW;0.025240666872000033;0.07339433312799996;0.0;0.0;3.638760102843584e-09;0.0;2.06196405827803e-08;0.07339431250835939;0.0;0.0
2015-06-06 05:00:00+00:00;0.434713;un_kW;0.057;un_kW;0.23978633528400034;0.19492666471599968;0.0;0.0;5.458140154265377e-10;0.0;3.092946087417046e-09;0.19492666162305358;0.0;0.0
2015-06-06 06:00:00+00:00;0.100936;un_kW;0.204;un_kW;0.858182673648001;-0.757246673648001;0.757246673648001;0.0;0.7572466741938151;0.757246673648001;0.0;0.0;0.0;0.0
2015-06-06 07:00:00+00:00;0.109098;un_kW;0.364;un_kW;1.531267123568002;-1.422169123568002;1.422169123568002;0.0;2.179415797761817;1.422169123568002;0.0;0.0;0.0;0.0
2015-06-06 08:00:00+00:00;0.103415;un_kW;0.507;un_kW;2.132836350684003;-2.029421350684003;2.029421350684003;0.0;4.206777812000006;2.0273620142381885;0.0;-0.0020593364458143526;0.0020593364458143526;0.0
2015-06-06 09:00:00+00:00;0.257428;un_kW;0.604;un_kW;2.5408937984480033;-2.2834657984480033;2.2834657984480033;0.0;4.206777812000006;0.0;0.0;-2.2834657984480033;2.2834657984480033;0.0
2015-06-06 10:00:00+00:00;0.312348;un_kW;0.652;un_kW;2.7428191334240037;-2.4304711334240037;2.4304711334240037;0.0;4.206777812000006;0.0;0.0;-2.4304711334240037;2.4304711334240037;0.0
2015-06-06 11:00:00+00:00;0.247767;un_kW;0.653;un_kW;2.747025911236004;-2.4992589112360037;2.4992589112360037;0.0;4.206777812000006;0.0;0.0;-2.4992589112360037;2.4992589112360037;0.0
2015-06-06 12:00:00+00:00;0.981726;un_kW;0.616;un_kW;2.5913751321920033;-1.6096491321920032;1.6096491321920032;0.0;4.206777812000006;0.0;0.0;-1.6096491321920032;1.6096491321920032;0.0
2015-06-06 13:00:00+00:00;0.934941;un_kW;0.539;un_kW;2.267453240668003;-1.332512240668003;1.332512240668003;0.0;4.206777812000006;0.0;0.0;-1.332512240668003;1.332512240668003;0.0
2015-06-06 14:00:00+00:00;0.222089;un_kW;0.431;un_kW;1.8131212369720024;-1.5910322369720025;1.5910322369720025;0.0;4.206777812000006;0.0;0.0;-1.5910322369720025;1.5910322369720025;0.0
2015-06-06 15:00:00+00:00;0.445662;un_kW;0.302;un_kW;1.2704468992240017;-0.8247848992240017;0.8247848992240017;0.0;4.206777812000006;0.0;0.0;-0.8247848992240017;0.8247848992240017;0.0
2015-06-06 16:00:00+00:00;0.109171;un_kW;0.176;un_kW;0.740392894912001;-0.631221894912001;0.631221894912001;0.0;4.206777812000006;0.0;0.0;-0.631221894912001;0.631221894912001;0.0
2015-06-06 17:00:00+00:00;0.141273;un_kW;0.072;un_kW;0.3028880024640004;-0.16161500246400037;0.16161500246400037;0.0;4.206777812000006;0.0;0.0;-0.16161500246400037;0.16161500246400037;0.0
2015-06-06 18:00:00+00:00;0.28183;un_kW;0.011;un_kW;0.04627455593200006;0.23555544406799997;0.0;0.0;2.4188972419000034;0.0;1.7878805701000025;-1.5523251260320026;1.5523251260320026;0.0
2015-06-06 19:00:00+00:00;0.256122;un_kW;0.0;un_kW;0.0;0.256122;0.0;0.0;0.631016671800001;0.0;1.7878805701000025;-1.5317585701000025;1.5317585701000025;0.0
2015-06-06 20:00:00+00:00;0.364737;un_kW;0.0;un_kW;0.0;0.364737;0.0;0.0;0.0946525007700002;0.0;0.5363641710300008;-0.1716271710300008;0.1716271710300008;0.0
2015-06-06 21:00:00+00:00;0.473989;un_kW;0.0;un_kW;0.0;0.473989;0.0;0.0;0.014197875115500039;0.0;0.08045462565450016;0.3935343743454998;0.0;0.0
2015-06-06 22:00:00+00:00;0.16965;un_kW;0.0;un_kW;0.0;0.16965;0.0;0.0;0.0021296812673250055;0.0;0.012068193848175033;0.15758180615182496;0.0;0.0
2015-06-06 23:00:00+00:00;0.094182;un_kW;0.0;un_kW;0.0;0.094182;0.0;0.0;0.0003194521900987508;0.0;0.0018102290772262547;0.09237177092277375;0.0;0.0
2015-06-07 00:00:00+00:00;0.097435;un_kW;0.0;un_kW;0.0;0.097435;0.0;0.0;4.7917828514812606e-05;0.0;0.00027153436158393817;0.09716346563841606;0.0;0.0
2015-06-07 01:00:00+00:00;0.097932;un_kW;0.0;un_kW;0.0;0.097932;0.0;0.0;7.187674277221891e-06;0.0;4.0730154237590715e-05;0.09789126984576241;0.0;0.0
2015-06-07 02:00:00+00:00;0.098472;un_kW;0.0;un_kW;0.0;0.098472;0.0;0.0;1.0781511415832836e-06;0.0;6.109523135638607e-06;0.09846589047686437;0.0;0.0
2015-06-07 03:00:00+00:00;0.094302;un_kW;0.0;un_kW;0.0;0.094302;0.0;0.0;1.6172267123749252e-07;0.0;9.164284703457911e-07;0.09430108357152965;0.0;0.0
2015-06-07 04:00:00+00:00;0.102289;un_kW;0.014;un_kW;0.05889488936800008;0.043394110631999924;0.0;0.0;2.4258400685623884e-08;0.0;1.3746427055186864e-07;0.043393973167729374;0.0;0.0
2015-06-07 05:00:00+00:00;0.201675;un_kW;0.066;un_kW;0.2776473355920004;-0.0759723355920004;0.0759723355920004;0.0;0.07597235985040109;0.0759723355920004;0.0;0.0;0.0;0.0
2015-06-07 06:00:00+00:00;0.098374;un_kW;0.145;un_kW;0.6099827827400007;-0.5116087827400008;0.5116087827400008;0.0;0.5875811425904018;0.5116087827400008;0.0;0.0;0.0;0.0
2015-06-07 07:00:00+00:00;0.099697;un_kW;0.239;un_kW;1.0054198970680013;-0.9057228970680012;0.9057228970680012;0.0;1.493304039658403;0.9057228970680012;0.0;0.0;0.0;0.0
2015-06-07 08:00:00+00:00;0.099543;un_kW;0.323;un_kW;1.3587892332760019;-1.259246233276002;1.259246233276002;0.0;2.752550272934405;1.259246233276002;0.0;0.0;0.0;0.0
2015-06-07 09:00:00+00:00;0.637049;un_kW;0.346;un_kW;1.4555451229520018;-0.8184961229520018;0.8184961229520018;0.0;3.571046395886407;0.8184961229520018;0.0;0.0;0.0;0.0
2015-06-07 10:00:00+00:00;0.672642;un_kW;0.336;un_kW;1.413477344832002;-0.740835344832002;0.740835344832002;0.0;4.206777812000006;0.6357314161135985;0.0;-0.10510392871840346;0.10510392871840346;0.0
2015-06-07 11:00:00+00:00;0.448905;un_kW;0.304;un_kW;1.2788604548480016;-0.8299554548480016;0.8299554548480016;0.0;4.206777812000006;0.0;0.0;-0.8299554548480016;0.8299554548480016;0.0
2015-06-07 12:00:00+00:00;0.119012;un_kW;0.252;un_kW;1.0601080086240013;-0.9410960086240013;0.9410960086240013;0.0;4.206777812000006;0.0;0.0;-0.9410960086240013;0.9410960086240013;0.0
2015-06-07 13:00:00+00:00;0.101481;un_kW;0.209;un_kW;0.8792165627080012;-0.7777355627080011;0.7777355627080011;0.0;4.206777812000006;0.0;0.0;-0.7777355627080011;0.7777355627080011;0.0
2015-06-07 14:00:00+00:00;0.95808;un_kW;0.187;un_kW;0.786667450844001;0.17141254915599902;0.0;0.0;2.4188972419000034;0.0;1.7878805701000025;-1.6164680209440034;1.6164680209440034;0.0
2015-06-07 15:00:00+00:00;0.217446;un_kW;0.143;un_kW;0.6015692271160008;-0.3841232271160008;0.3841232271160008;0.0;2.8030204690160043;0.3841232271160008;0.0;0.0;0.0;0.0
2015-06-07 16:00:00+00:00;0.434641;un_kW;0.089;un_kW;0.37440322526800046;0.06023777473199954;0.0;0.0;1.0151398989160019;0.0;1.7878805701000025;-1.727642795368003;1.727642795368003;0.0
2015-06-07 17:00:00+00:00;0.301728;un_kW;0.043;un_kW;0.18089144591600023;0.12083655408399976;0.0;0.0;0.1522709848374003;0.0;0.8628689140786016;-0.7420323599946018;0.7420323599946018;0.0
2015-06-07 18:00:00+00:00;0.351779;un_kW;0.01;un_kW;0.04206777812000006;0.30971122187999994;0.0;0.0;0.022840647725610064;0.0;0.12943033711179025;0.1802808847682097;0.0;0.0
2015-06-07 19:00:00+00:00;0.412737;un_kW;0.0;un_kW;0.0;0.412737;0.0;0.0;0.003426097158841509;0.0;0.019414550566768555;0.39332244943323147;0.0;0.0
2015-06-07 20:00:00+00:00;0.370708;un_kW;0.0;un_kW;0.0;0.370708;0.0;0.0;0.0005139145738262264;0.0;0.0029121825850152824;0.3677958174149847;0.0;0.0
2015-06-07 21:00:00+00:00;1.055231;un_kW;0.0;un_kW;0.0;1.055231;0.0;0.0;7.708718607393397e-05;0.0;0.00043682738775229244;1.0547941726122478;0.0;0.0
2015-06-07 22:00:00+00:00;0.228992;un_kW;0.0;un_kW;0.0;0.228992;0.0;0.0;1.1563077911090093e-05;0.0;6.552410816284388e-05;0.22892647589183715;0.0;0.0
2015-06-07 23:00:00+00:00;0.259336;un_kW;0.0;un_kW;0.0;0.259336;0.0;0.0;1.734461686663515e-06;0.0;9.828616224426578e-06;0.25932617138377556;0.0;0.0
2015-06-08 00:00:00+00:00;0.368552;un_kW;0.0;un_kW;0.0;0.368552;0.0;0.0;2.601692529995274e-07;0.0;1.4742924336639876e-06;0.3685505257075663;0.0;0.0
2015-06-08 01:00:00+00:00;0.316374;un_kW;0.0;un_kW;0.0;0.316374;0.0;0.0;3.90253879499291e-08;0.0;2.2114386504959828e-07;0.31637377885613494;0.0;0.0
2015-06-08 02:00:00+00:00;0.314175;un_kW;0.0;un_kW;0.0;0.314175;0.0;0.0;5.853808192489368e-09;0.0;3.3171579757439734e-08;0.3141749668284202;0.0;0.0
2015-06-08 03:00:00+00:00;0.367668;un_kW;0.0;un_kW;0.0;0.367668;0.0;0.0;8.780712288734052e-10;0.0;4.975736963615963e-09;0.367667995024263;0.0;0.0
2015-06-08 04:00:00+00:00;0.152437;un_kW;0.013;un_kW;0.05468811155600007;0.09774888844399993;0.0;0.0;1.3171068433101076e-10;0.0;7.463605445423944e-10;0.09774888769763938;0.0;0.0
2015-06-08 05:00:00+00:00;0.104483;un_kW;0.054;un_kW;0.22716600184800032;-0.12268300184800031;0.12268300184800031;0.0;0.12268300197971099;0.12268300184800031;0.0;0.0;0.0;0.0
2015-06-08 06:00:00+00:00;0.098344;un_kW;0.118;un_kW;0.49639978181600064;-0.39805578181600065;0.39805578181600065;0.0;0.5207387837957116;0.39805578181600065;0.0;0.0;0.0;0.0
2015-06-08 07:00:00+00:00;0.654959;un_kW;0.189;un_kW;0.7950810064680011;-0.1401220064680011;0.1401220064680011;0.0;0.6608607902637127;0.1401220064680011;0.0;0.0;0.0;0.0
2015-06-08 08:00:00+00:00;0.769323;un_kW;0.24;un_kW;1.0096266748800014;-0.24030367488000137;0.24030367488000137;0.0;0.9011644651437141;0.24030367488000137;0.0;0.0;0.0;0.0
2015-06-08 09:00:00+00:00;0.099045;un_kW;0.26;un_kW;1.0937622311200015;-0.9947172311200014;0.9947172311200014;0.0;1.8958816962637155;0.9947172311200014;0.0;0.0;0.0;0.0
2015-06-08 10:00:00+00:00;0.101248;un_kW;0.283;un_kW;1.1905181207960014;-1.0892701207960014;1.0892701207960014;0.0;2.985151817059717;1.0892701207960014;0.0;0.0;0.0;0.0
2015-06-08 11:00:00+00:00;0.101453;un_kW;0.318;un_kW;1.3377553442160017;-1.2363023442160017;1.2363023442160017;0.0;4.206777812000006;1.2216259949402888;0.0;-0.01467634927571293;0.01467634927571293;0.0
2015-06-08 12:00:00+00:00;0.101689;un_kW;0.338;un_kW;1.421890900456002;-1.3202019004560022;1.3202019004560022;0.0;4.206777812000006;0.0;0.0;-1.3202019004560022;1.3202019004560022;0.0
2015-06-08 13:00:00+00:00;0.101175;un_kW;0.356;un_kW;1.4976129010720018;-1.3964379010720018;1.3964379010720018;0.0;4.206777812000006;0.0;0.0;-1.3964379010720018;1.3964379010720018;0.0
2015-06-08 14:00:00+00:00;0.296049;un_kW;0.413;un_kW;1.7373992363560022;-1.4413502363560022;1.4413502363560022;0.0;4.206777812000006;0.0;0.0;-1.4413502363560022;1.4413502363560022;0.0
2015-06-08 15:00:00+00:00;0.294341;un_kW;0.315;un_kW;1.3251350107800017;-1.0307940107800018;1.0307940107800018;0.0;4.206777812000006;0.0;0.0;-1.0307940107800018;1.0307940107800018;0.0
2015-06-08 16:00:00+00:00;0.297389;un_kW;0.175;un_kW;0.7361861171000009;-0.4387971171000009;0.4387971171000009;0.0;4.206777812000006;0.0;0.0;-0.4387971171000009;0.4387971171000009;0.0
2015-06-08 17:00:00+00:00;0.188027;un_kW;0.071;un_kW;0.29868122465200037;-0.11065422465200037;0.11065422465200037;0.0;4.206777812000006;0.0;0.0;-0.11065422465200037;0.11065422465200037;0.0
2015-06-08 18:00:00+00:00;0.113348;un_kW;0.017;un_kW;0.0715152228040001;0.0418327771959999;0.0;0.0;2.4188972419000034;0.0;1.7878805701000025;-1.7460477929040026;1.7460477929040026;0.0
2015-06-08 19:00:00+00:00;0.325026;un_kW;0.0;un_kW;0.0;0.325026;0.0;0.0;0.631016671800001;0.0;1.7878805701000025;-1.4628545701000024;1.4628545701000024;0.0
2015-06-08 20:00:00+00:00;0.358107;un_kW;0.0;un_kW;0.0;0.358107;0.0;0.0;0.0946525007700002;0.0;0.5363641710300008;-0.17825717103000077;0.17825717103000077;0.0
2015-06-08 21:00:00+00:00;0.265779;un_kW;0.0;un_kW;0.0;0.265779;0.0;0.0;0.014197875115500039;0.0;0.08045462565450016;0.1853243743454998;0.0;0.0
2015-06-08 22:00:00+00:00;0.4406;un_kW;0.0;un_kW;0.0;0.4406;0.0;0.0;0.0021296812673250055;0.0;0.012068193848175033;0.42853180615182496;0.0;0.0
2015-06-08 23:00:00+00:00;0.230865;un_kW;0.0;un_kW;0.0;0.230865;0.0;0.0;0.0003194521900987508;0.0;0.0018102290772262547;0.22905477092277374;0.0;0.0
2015-06-09 00:00:00+00:00;0.099062;un_kW;0.0;un_kW;0.0;0.099062;0.0;0.0;4.7917828514812606e-05;0.0;0.00027153436158393817;0.09879046563841606;0.0;0.0
2015-06-09 01:00:00+00:00;0.090342;un_kW;0.0;un_kW;0.0;0.090342;0.0;0.0;7.187674277221891e-06;0.0;4.0730154237590715e-05;0.09030126984576241;0.0;0.0
2015-06-09 02:00:00+00:00;0.083675;un_kW;0.0;un_kW;0.0;0.083675;0.0;0.0;1.0781511415832836e-06;0.0;6.109523135638607e-06;0.08366889047686436;0.0;0.0
2015-06-09 03:00:00+00:00;0.084834;un_kW;0.0;un_kW;0.0;0.084834;0.0;0.0;1.6172267123749252e-07;0.0;9.164284703457911e-07;0.08483308357152966;0.0;0.0
2015-06-09 04:00:00+00:00;0.128005;un_kW;0.027;un_kW;0.11358300092400016;0.01442199907599985;0.0;0.0;2.4258400685623884e-08;0.0;1.3746427055186864e-07;0.014421861611729299;0.0;0.0
2015-06-09 05:00:00+00:00;0.159506;un_kW;0.098;un_kW;0.41226422557600056;-0.2527582255760006;0.2527582255760006;0.0;0.25275824983440126;0.2527582255760006;0.0;0.0;0.0;0.0
2015-06-09 06:00:00+00:00;0.207659;un_kW;0.188;un_kW;0.7908742286560011;-0.5832152286560011;0.5832152286560011;0.0;0.8359734784904023;0.5832152286560011;0.0;0.0;0.0;0.0
2015-06-09 07:00:00+00:00;0.222703;un_kW;0.267;un_kW;1.1232096758040016;-0.9005066758040016;0.9005066758040016;0.0;1.7364801542944037;0.9005066758040016;0.0;0.0;0.0;0.0
2015-06-09 08:00:00+00:00;0.603311;un_kW;0.319;un_kW;1.3419621220280018;-0.7386511220280018;0.7386511220280018;0.0;2.4751312763224056;0.7386511220280018;0.0;0.0;0.0;0.0
2015-06-09 09:00:00+00:00;0.241937;un_kW;0.31;un_kW;1.3041011217200018;-1.0621641217200017;1.0621641217200017;0.0;3.5372953980424073;1.0621641217200017;0.0;0.0;0.0;0.0
2015-06-09 10:00:00+00:00;0.086065;un_kW;0.293;un_kW;1.2325858989160017;-1.1465208989160016;1.1465208989160016;0.0;4.206777812000006;0.6694824139575983;0.0;-0.4770384849584033;0.4770384849584033;0.0
2015-06-09 11:00:00+00:00;0.081042;un_kW;0.286;un_kW;1.2031384542320016;-1.1220964542320016;1.1220964542320016;0.0;4.206777812000006;0.0;0.0;-1.1220964542320016;1.1220964542320016;0.0
2015-06-09 12:00:00+00:00;1.160619;un_kW;0.296;un_kW;1.2452062323520017;-0.0845872323520016;0.0845872323520016;0.0;4.206777812000006;0.0;0.0;-0.0845872323520016;0.0845872323520016;0.0
2015-06-09 13:00:00+00:00;0.113919;un_kW;0.303;un_kW;1.2746536770360017;-1.1607346770360016;1.1607346770360016;0.0;4.206777812000006;0.0;0.0;-1.1607346770360016;1.1607346770360016;0.0
2015-06-09 14:00:00+00:00;0.243289;un_kW;0.253;un_kW;1.0643147864360014;-0.8210257864360014;0.8210257864360014;0.0;4.206777812000006;0.0;0.0;-0.8210257864360014;0.8210257864360014;0.0
2015-06-09 15:00:00+00:00;0.28509;un_kW;0.19;un_kW;0.7992877842800011;-0.5141977842800012;0.5141977842800012;0.0;4.206777812000006;0.0;0.0;-0.5141977842800012;0.5141977842800012;0.0
2015-06-09 16:00:00+00:00;0.098731;un_kW;0.124;un_kW;0.5216404486880007;-0.42290944868800073;0.42290944868800073;0.0;4.206777812000006;0.0;0.0;-0.42290944868800073;0.42290944868800073;0.0
2015-06-09 17:00:00+00:00;0.184117;un_kW;0.068;un_kW;0.2860608912160004;-0.10194389121600042;0.10194389121600042;0.0;4.206777812000006;0.0;0.0;-0.10194389121600042;0.10194389121600042;0.0
2015-06-09 18:00:00+00:00;1.167521;un_kW;0.022;un_kW;0.09254911186400012;1.074971888136;0.0;0.0;2.4188972419000034;0.0;1.7878805701000025;-0.7129086819640025;0.7129086819640025;0.0
2015-06-09 19:00:00+00:00;1.264602;un_kW;0.0;un_kW;0.0;1.264602;0.0;0.0;0.631016671800001;0.0;1.7878805701000025;-0.5232785701000024;0.5232785701000024;0.0
2015-06-09 20:00:00+00:00;0.635038;un_kW;0.0;un_kW;0.0;0.635038;0.0;0.0;0.0946525007700002;0.0;0.5363641710300008;0.09867382896999921;0.0;0.0
2015-06-09 21:00:00+00:00;0.575346;un_kW;0.0;un_kW;0.0;0.575346;0.0;0.0;0.014197875115500039;0.0;0.08045462565450016;0.49489137434549985;0.0;0.0
2015-06-09 22:00:00+00:00;0.488908;un_kW;0.0;un_kW;0.0;0.488908;0.0;0.0;0.0021296812673250055;0.0;0.012068193848175033;0.476839806151825;0.0;0.0
2015-06-09 23:00:00+00:00;0.249113;un_kW;0.0;un_kW;0.0;0.249113;0.0;0.0;0.0003194521900987508;0.0;0.0018102290772262547;0.24730277092277375;0.0;0.0
2015-06-10 00:00:00+00:00;0.098934;un_kW;0.0;un_kW;0.0;0.098934;0.0;0.0;4.7917828514812606e-05;0.0;0.00027153436158393817;0.09866246563841606;0.0;0.0
2015-06-10 01:00:00+00:00;0.098451;un_kW;0.0;un_kW;0.0;0.098451;0.0;0.0;7.187674277221891e-06;0.0;4.0730154237590715e-05;0.0984102698457624;0.0;0.0
2015-06-10 02:00:00+00:00;0.09966;un_kW;0.0;un_kW;0.0;0.09966;0.0;0.0;1.0781511415832836e-06;0.0;6.109523135638607e-06;0.09965389047686436;0.0;0.0
2015-06-10 03:00:00+00:00;0.099623;un_kW;0.0;un_kW;0.0;0.099623;0.0;0.0;1.6172267123749252e-07;0.0;9.164284703457911e-07;0.09962208357152966;0.0;0.0
2015-06-10 04:00:00+00:00;0.100605;un_kW;0.021;un_kW;0.08834233405200012;0.012262665947999879;0.0;0.0;2.4258400685623884e-08;0.0;1.3746427055186864e-07;0.012262528483729327;0.0;0.0
2015-06-10 05:00:00+00:00;0.206818;un_kW;0.076;un_kW;0.3197151137120004;-0.1128971137120004;0.1128971137120004;0.0;0.11289713797040109;0.1128971137120004;0.0;0.0;0.0;0.0
2015-06-10 06:00:00+00:00;0.110489;un_kW;0.178;un_kW;0.7488064505360009;-0.638317450536001;0.638317450536001;0.0;0.7512145885064021;0.638317450536001;0.0;0.0;0.0;0.0
2015-06-10 07:00:00+00:00;0.104268;un_kW;0.301;un_kW;1.2662401214120016;-1.1619721214120016;1.1619721214120016;0.0;1.9131867099184037;1.1619721214120016;0.0;0.0;0.0;0.0
2015-06-10 08:00:00+00:00;0.084553;un_kW;0.477;un_kW;2.0066330163240025;-1.9220800163240024;1.9220800163240024;0.0;3.835266726242406;1.9220800163240024;0.0;0.0;0.0;0.0
